chemical_composition,casting_temp,cooling_water_temp,casting_speed,entry_temp,emulsion_temp,emulsion_pressure,emulsion_concentration,rod_quench_pressure,UTS,elongation,conductivity
0.9850503489218594,694.8128973148329,44.06244959420792,1.4688732806806892,484.3173673127405,39.09135232384408,0.5110092924883606,9.193964238386474,3.98844420870584,132.39500961768158,10.71893646633005,46.88300267944764
0.9092835205826388,683.814374534635,45.331647400109176,2.118885185166593,427.1612583944023,25.889932534864887,0.9197593606949834,8.028682367941038,4.4938916857460605,133.9491508852485,10.311379975447617,46.82433308539341
0.985829720910016,710.868724839741,46.64008760036514,2.88039535989156,429.43386701207817,32.83690880720299,0.5207945457212944,9.367074285432604,4.848816337805202,133.62804323585408,10.990021756981507,45.77701124682525
1.009703766410501,668.9225732555536,47.47645598398442,2.835162479678006,497.48698207779125,30.46957956290432,0.5958018164917015,6.816718356449684,3.934230973970259,134.0213603355547,10.736516034706856,46.56426977389185
1.028441089728263,676.9428520252397,33.03217768741979,2.5353410425731333,404.4536518704653,41.39171050251687,1.953179963972525,4.76261421937234,5.752942621616804,134.86812083197137,9.67145934173167,47.08406375012851
1.0411222278723815,677.6998686999252,37.57118446241565,1.150957756703788,441.4368271611706,57.88764542525256,1.3196095099091232,3.476500964742904,2.6965269191306995,132.3355581587169,10.809670747885724,46.02467875573669
1.0525586083613694,700.0018229708744,41.00450885834264,2.275284151157195,497.5206498971206,46.92814552891984,1.248764359573869,6.503766541668945,5.485166170433593,133.67054832744682,9.929618387185624,46.87774167456827
0.940062023374367,690.4203308788282,34.29707433840761,1.5322324766261568,496.79095647304325,64.84601738152324,1.6839078694659433,4.576901048268367,3.137870753321117,134.45281387823692,10.419804199511743,46.01975890314472
0.9958107988519362,700.1710592600516,52.65243916548719,2.407340063981525,411.9829068630026,77.15899916251321,1.6043151724692697,4.180796960496976,4.026679748700746,133.61532233224398,11.307053923872646,45.84049450689479
0.978104356449132,726.4875371666011,28.534037382091824,1.368483736912705,406.7489019085312,73.06715326344998,0.7652213525082472,3.99198821377646,5.248866255894583,134.4584258174651,10.888864074460086,45.03492250688274
0.9197383864622786,691.6115802279885,38.34962654022972,2.2045422747768075,429.6269386730281,45.13864670437516,1.514274458614312,4.0766089038831295,3.754862267405211,132.88280864259625,10.71392391739588,45.8566965280587
1.092308146267541,714.9859552329011,31.112690945871936,1.4434610897336386,446.3053752486815,25.37155685364637,1.7876602512008115,4.489240228565752,2.296578262113032,134.86470568309142,11.469137850262758,45.5826913225774
1.0807041971475615,656.9721945796067,41.59151034567812,2.4797388037808776,402.15482032405686,74.98826942332347,0.9004855966589254,8.21047460400206,2.207531955682473,131.83744061061137,11.672612815590687,47.28301071354861
0.908720256124424,717.205165988204,30.895989383814385,1.9960324146465007,482.5380359164587,24.217297153595453,1.662668557778539,9.355300420935285,3.598977399831116,133.39346180044677,10.121140049300188,45.67232978999901
0.929561700432477,688.7202034970874,32.14793009286043,2.2287078607248287,444.6176691247039,53.02213947504947,1.713436518508547,4.819394041483135,4.937323112789475,134.60783985742128,10.071455626103509,46.90983382120621
0.9799542442316864,737.0713204808795,52.852964567661765,1.6207852521631363,423.13547557893696,41.02527708140269,1.7403571526035169,8.416098634962994,3.075105487403248,135.1624829156072,10.93340524837132,45.19984925515456
1.0979845621772102,666.8420586279512,56.50551333600525,1.289850332941653,439.9600454353522,32.215717382103634,0.7402041728677695,8.214360404902902,4.068149948836709,131.72490212099456,10.49266963078827,46.9908875943398
1.009694329681375,660.8342980715419,31.19940883110501,1.0506822445825614,414.21025623050735,63.21073906903795,1.1229974998795775,3.376858003529001,2.828506608659203,133.86213712293534,10.790114378382633,47.263525614053
1.0755853517469856,687.6756786409501,21.36814231170608,2.4568207708198173,431.50606400425727,30.831996874606595,1.3605944244906092,8.127518012726934,3.01053636872422,133.65729806729675,10.10819883869242,46.77184660704277
0.9598703888814264,694.1058095661972,55.406703581739,2.0259465006995514,441.6837643581934,74.36717310003849,1.4255897376388684,3.0954939939228003,2.457280365669748,133.82070756935371,10.517898425214536,46.30111852213564
1.0355553276019966,672.50301728419,21.417549562642986,2.664607221115201,438.22718902657584,75.59008043309248,1.9722646494037848,7.872036979094505,3.348664762282928,131.1071132185925,10.465818684835869,45.92067340629448
1.0324054924816144,715.1394845081561,20.5497414475716,1.9209414815440613,441.1528340131312,31.3419065305581,1.1809108788183422,7.860780864658737,3.657739916703583,135.32940636524623,9.71249099429215,45.638799825371024
0.9093400801096482,748.4761832247343,49.56927751838682,2.087765985918817,429.5751480901334,20.663452850403697,1.7605705631569364,4.91712037116824,4.600884060447381,137.81260376367769,11.145137983054331,45.23654438480757
0.9791693461808684,700.2270125182731,38.98854957252579,2.5815723688205496,433.6929814722744,27.26539625483005,1.149410665286362,8.37711125420697,5.697007962242131,132.41194855489783,11.61097939972369,45.60618521737407
1.0993787978766734,656.6277765777231,26.543597207687405,1.048003522032766,455.1830287296252,72.49845857501178,1.540502931629871,4.228580466927962,5.080673459200257,131.8586983182042,10.695778299804331,46.47262880953762
1.0573532597609243,706.8268637609343,21.532851152914304,1.783689443598569,479.70506604798027,26.079108064764448,0.7070121089183772,4.718653362833234,4.96027298747366,133.54884317828868,9.890730107022431,45.78749516178832
0.962498495675731,689.2824495598197,26.249496323994,1.1581508018683573,482.8375395506334,62.23149315718388,1.234183695898361,6.2727289014858965,2.6593501500267447,131.59281461839794,11.367598037211335,46.68913195991314
1.078956001750567,749.7665417037992,32.45023590019263,2.5551582451184744,455.3214430306488,56.48885949179801,0.5287269920539972,3.7920125749016966,2.4570977053715715,136.46729092391277,11.045899653896203,44.63212976176079
0.9172341516853212,726.5439769850648,27.92948907964877,1.9455686976912263,412.1756869456781,60.65095399678251,1.813037987368879,6.610315022039512,4.864670242158185,135.72724066216978,10.622389147007931,45.40923930184269
1.00120095333175,675.255145803453,55.95221868317859,1.840092581773904,419.2074292672983,74.82460287689511,0.5972334448335108,7.16122240219201,2.803336715735318,132.3932257769804,10.66834272822794,46.310787402405104
1.0274502468490103,694.9484025930807,22.10584843245162,1.276031748625969,431.06713822279136,61.82548460538978,1.7735456891480277,7.41503940383807,2.5684761363349606,135.95484684794587,10.48500610776861,46.4775149425282
1.0131764463825272,712.808047287507,59.96269832816732,1.4180709968681386,496.553122932296,56.96205768002445,1.4201829632641598,5.004763555140254,4.449360751611046,136.1322255054686,10.923950783648444,45.60353885846176
0.9802972075044952,669.076296080588,48.03188697192324,2.1371410341650554,407.0893462879637,57.146612191862765,0.921389823806496,6.137520571755764,2.4134509564180093,133.11419655862423,11.332930754150969,47.37242516117363
1.0362121849154062,686.6914448413979,57.87127638617518,1.0633485118052055,419.8979498058641,65.34578518322327,1.9810819533503328,3.90250632625658,5.769266308907081,133.11350480052803,10.312402784380884,46.50063836658816
1.096167621697435,730.8492101973461,46.72572913932766,2.281358483416904,421.10817477202215,30.34821119926229,1.2114851965039697,5.483075292774356,4.771850815127728,136.3835149529391,10.501794664377698,45.56089904636436
1.0869650802069355,735.3466586738373,35.71205547593891,1.5816304514021384,449.75345372826416,78.07754148608238,1.3842537573261429,5.778264086758454,5.910930724103428,136.02905543431305,10.5180171563523,45.52943693514672
1.0261080090432104,671.3271376416762,47.16806676064364,1.812036599422155,479.0142970767794,67.88608091391387,1.6596900827077958,9.01293892617102,2.5079582017663267,133.75162027499323,11.079105334635155,47.15655699221953
1.0282083167482656,749.2302577879867,59.1227577161157,2.674028014079181,488.9730349684382,77.64481535203802,1.0508387677044708,3.514091049014505,4.396404055639095,136.0352059534302,11.625850532939266,44.963883551560784
1.0808194995616895,694.9242691768015,58.333263073690354,1.5985048084661828,436.1515263573224,56.649342799914365,1.646889566053657,4.769600198353951,4.331988356335004,133.1721616957041,10.300611608872886,46.351330060361455
0.9216331512045588,730.7709989808754,51.39602867360748,1.2732241132848974,454.8946815259477,37.617785245985765,1.3472219935165526,9.791373281026544,3.36134201336436,133.63670055541706,11.008798520760148,45.61342344201139
0.923318786954896,724.449322105771,40.67548303407116,2.470286348843239,492.0612558426699,27.338051553527624,1.7753669596691874,7.73816992015737,2.248186374352488,136.20373569301086,11.303836136694429,45.10719506164329
0.9401858677824048,687.0945106394929,50.88951959101036,1.17288227811491,424.3623216360641,51.81402631596055,1.8879614062920456,4.112549133839646,3.803625105813517,131.41374176209905,10.362934307999105,46.60701163246356
1.0606511746418033,699.2439738653504,55.94128331692341,2.2809575637524766,472.6124018665248,54.75303575133663,1.2509028927012429,3.1122109525288955,2.955655202752007,135.26603299979092,10.718517591380309,46.23511325674881
1.0789045810519124,725.0711879449648,34.83688383520921,2.267956312565633,404.1101965427081,75.45557467407045,1.219412883406766,5.034990228446258,5.968558934145047,135.0092864256365,10.780642081816332,44.67094390963248
0.9550299931399266,672.7060952798992,20.311280340330008,1.2345606550892758,406.72236146323183,78.26712626941175,1.3581963067850773,7.885470770769334,2.898806385205188,132.0922986035261,10.672593962572131,46.429105945200085
0.910234975334802,737.3017968951496,26.67421232154071,2.7972963720710697,486.4485590804589,56.941549541858,1.2339184357619473,4.903467607710277,3.531777076904948,136.0908021517567,10.397375788899812,44.49414440436411
0.9261035237842364,684.7717171230213,27.94525085360665,2.306577357649632,425.60445980652537,62.85624005643313,0.9078560964931892,5.28071995256759,4.682214450610273,133.59788181373486,10.686985622226857,46.39095493532148
0.9672024821560852,663.5029625641798,28.49938944360124,2.2159311717875783,412.79125548726506,67.95908970846921,1.2420120869102118,4.6964644937809705,3.052169564091914,132.98606356616932,10.04948082314844,47.78923505354452
1.0226295205654377,703.2864718253486,26.11118596091177,2.418038166555135,450.8493115666006,41.38638311669693,0.7003982215698876,5.211283811347693,2.1182218325596724,136.211173066529,11.038114488285585,46.516518523101
0.9371662224378556,662.8883205285945,49.23752282212213,2.7141298073781748,415.2653984978102,29.38309682210822,1.6806653418930937,6.776966837013256,2.462110422762633,131.40628817205678,10.057081947791522,47.55430347590522
1.0266487978317078,679.0976554869493,43.463498024158895,1.7634094726935825,462.2496492957263,61.7186091413112,1.1246192870706089,3.04616374715293,5.112680758075919,131.92018240003011,10.741564187345274,46.91404265777374
1.076827645635942,735.6860611504684,37.75568630242311,1.2746239207779622,463.8031896428772,41.86827267240084,0.6983131478441003,6.014266988896855,5.429734411079781,134.71011800524855,11.067495523176316,45.67844830137636
1.0686980545750595,707.6197774779268,59.67559958310548,1.5127242370358875,423.1802174896823,48.0637898277443,1.2689695800371974,7.054846083199706,4.66082410113021,134.85194207598528,12.323510091934198,45.781302551184986
0.9610806152535578,715.5789046929369,30.10589016111033,2.660687632607268,454.3045109323273,58.12374536836826,1.3822359956578527,7.916500123960743,4.100367636008703,135.9304297602883,10.324818386545912,45.40485218523753
0.9037634740124876,666.0348376188882,27.585557603997056,1.00408450265749,406.26554093915377,77.49781446699427,1.6363310282316963,8.954667211760764,2.991449376032993,134.16867891425548,10.39459358961694,46.62722841660572
1.0879959459299284,699.4768419029843,34.70370969530869,1.1838218166840624,468.2492887838361,42.881856474408565,1.6143656860499775,9.287009986731576,5.502096120860514,134.18511495598474,10.713374679499095,46.24721177209152
1.0920308918767905,657.1540641814958,33.97411744749838,2.982682836765842,418.9587478316994,78.48983120744072,1.460633431028402,8.884497915433258,2.029200435971329,132.53094597417288,10.481152324507988,46.57260058625802
1.099946643951225,662.9927586536859,29.397794559303733,1.472816286260608,492.1972160621007,47.7711036286131,1.821579809505386,3.078900706514901,4.392513653094872,132.49252885196134,10.264976591548306,47.30018329699583
0.929293710601733,713.6331781477899,23.553754694709777,1.6315786364831,435.1784887291616,23.77650458815898,1.3999489207955105,5.852174004721784,2.4245433205189784,134.65570435409913,10.85223425445382,45.660468100473366
0.961566670019289,658.4906898116325,51.81726292818719,1.577213705867497,493.7148153634952,49.063163130435015,1.7438633852241592,7.75100010941486,3.989145280837264,129.33382178882667,10.321754792377083,47.506483820074536
0.9188280089828056,690.8237935218326,21.8893323990417,1.665887609824937,415.1798740862801,36.22310346435598,0.5956280629133249,9.077088834449846,3.2950321801948528,132.69041944637803,10.396634940362183,46.79129411167273
0.9100919523783048,709.1004011464731,42.86086596362671,1.110825494276845,452.28816389885753,51.68390662577021,0.9569630567117734,6.6537332792425055,2.8719487007815165,133.38822780145043,9.707529302571103,45.55154259378286
1.0104210577037722,722.0766568224514,59.3543381292268,2.0816032002794103,407.9129469795632,76.23447081387147,1.9431725151232708,3.7451964890792815,3.432142767068317,134.54466890718027,11.617175535986304,46.04279755647517
0.9205998878034056,700.1452356566986,44.26994206146863,2.335541156334669,466.5241762803409,64.18302449541814,1.1432400967171392,6.811830724309933,5.023822623338456,133.78666221641504,11.38819891552315,45.92502003645388
